1.391399999999999864e+02,2.067486900000000197e-03,1.659093999999999467e-04,4.000000000000000000e+00,1.531472000000000031e-04,7.784981000000000062e-04,3.496860499999999809e-03,2.206589999999999918e+01,6.054010000000000247e+01,6.875899999999999679e+00,1.800000000000000000e+01,1.480399999999999988e-03,7.000000000000000000e+00,0.000000000000000000e+00,1.276200000000000080e-05
1.050755999999999943e+02,2.092371100000000022e-03,6.134699999999999659e-04,5.000000000000000000e+00,0.000000000000000000e+00,2.957802000000000044e-04,3.691775100000000039e-03,3.647619999999999862e+01,5.845700000000000074e+01,4.996999999999999886e+00,2.500000000000000000e+01,1.040700000000000089e-03,9.000000000000000000e+00,2.629156999999999805e-04,5.039200000000000406e-04
8.285580000000000211e+01,7.407228000000000293e-04,2.185738999999999911e-04,2.000000000000000000e+00,7.285797551972020335e-05,1.821449000000000050e-04,2.501457199999999968e-03,4.659510000000000218e+01,7.605830000000000268e+01,6.106799999999999784e+00,2.100000000000000000e+01,1.177900000000000171e-03,6.000000000000000000e+00,3.400038999999999991e-04,0.000000000000000000e+00
6.326100000000000279e+01,3.416300599999999923e-03,3.524755000000000509e-04,5.000000000000000000e+00,0.000000000000000000e+00,4.067024564828370547e-05,2.874030699999999879e-03,7.228440000000000509e+01,9.584910000000000707e+01,3.070800000000000196e+00,1.900000000000000000e+01,7.320599999999999807e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900719999999999743e+01,1.560103200000000035e-03,1.133035999999999972e-04,8.000000000000000000e+00,9.587226328266627764e-05,2.789010999999999986e-04,3.041765399999999796e-03,5.695399999999999352e+01,7.621779999999999688e+01,5.773600000000000065e+00,2.300000000000000000e+01,1.246300000000000099e-03,9.000000000000000000e+00,1.307349000000000076e-04,2.266100000000000004e-04
4.393379999999999797e+01,1.013778699999999923e-03,8.720676724513820913e-05,5.000000000000000000e+00,0.000000000000000000e+00,2.507195000000000040e-04,2.823319099999999950e-03,6.863569999999999993e+01,9.331270000000000664e+01,2.737499999999999822e+00,1.600000000000000000e+01,4.251300000000000174e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.090099999999999948e-05
7.471080000000000609e+01,2.349159200000000038e-03,2.472799000000000243e-04,7.000000000000000000e+00,2.369766000000000038e-04,2.060665999999999898e-04,3.039482400000000171e-03,5.717009999999999792e+01,7.160680000000000689e+01,4.057599999999999874e+00,2.200000000000000000e+01,6.903200000000000178e-04,9.000000000000000000e+00,2.060665999999999898e-04,1.339400000000000085e-04
1.742207999999999970e+02,7.967358299999999574e-03,4.118828000000000268e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.415847000000000134e-04,4.453483000000000268e-03,3.873619999999999663e+01,4.597690000000000055e+01,5.497099999999999653e+00,2.400000000000000000e+01,1.274299999999999912e-03,8.000000000000000000e+00,1.930700999999999999e-04,2.188100000000000006e-04
8.739780000000000371e+01,3.744476899999999928e-03,2.433910000000000012e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.123343000000000063e-04,4.212536499999999969e-03,4.764289999999999736e+01,6.145779999999999887e+01,3.071099999999999941e+00,1.400000000000000000e+01,9.922900000000000557e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.059499999999999916e-04
1.254557999999999964e+02,1.670530500000000102e-03,3.068321000000000264e-04,0.000000000000000000e+00,1.363697999999999831e-04,2.727397000000000003e-04,2.829674099999999939e-03,1.224390000000000001e+01,4.587950000000000017e+01,7.771099999999999675e+00,8.000000000000000000e+00,7.159399999999999792e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353899999999999864e+02,3.798060099999999838e-03,2.921584999999999981e-04,4.000000000000000000e+00,7.206575999999999694e-04,9.154299000000000290e-04,4.567410699999999851e-03,2.516240000000000165e+01,4.852879999999999683e+01,4.741999999999999993e+00,3.900000000000000000e+01,8.375200000000000179e-04,9.000000000000000000e+00,0.000000000000000000e+00,6.037899999999999908e-04
1.310970000000000084e+02,2.702520099999999956e-03,2.533613000000000098e-04,5.000000000000000000e+00,1.689075062495779919e-05,1.317478499999999919e-03,3.648402099999999842e-03,3.698599999999999710e+01,4.490740000000000265e+01,5.884299999999999642e+00,1.700000000000000000e+01,1.841100000000000028e-03,7.000000000000000000e+00,0.000000000000000000e+00,3.378200000000000284e-05
9.914159999999999684e+01,1.588591699999999897e-03,2.709225999999999800e-04,4.000000000000000000e+00,1.970345999999999990e-04,3.940692999999999778e-04,2.930890100000000265e-03,7.390720000000000312e+01,7.020170000000000243e+01,5.651299999999999990e+00,2.100000000000000000e+01,2.893900000000000031e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.473371999999999957e+02,4.985112300000000413e-03,6.992691999999999354e-04,4.000000000000000000e+00,2.255706999999999916e-04,9.022827999999999665e-04,5.503924900000000189e-03,4.029630000000000223e+01,3.868849999999999767e+01,3.856599999999999806e+00,1.500000000000000000e+01,6.541599999999999845e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.663200000000000500e+01,3.186589500000000259e-03,4.641531000000000064e-04,3.000000000000000000e+00,9.818623250499859635e-05,7.140816909454441523e-05,3.231219699999999823e-03,2.824380000000000024e+01,7.283979999999999677e+01,3.533100000000000129e+00,1.800000000000000000e+01,5.712700000000000243e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529214000000000055e+02,4.817749599999999847e-03,7.131536999999999208e-04,6.000000000000000000e+00,2.218699999999999882e-04,3.961964999999999801e-04,2.503962000000000201e-03,3.340129999999999910e+01,4.782280000000000086e+01,9.474700000000000344e+00,2.500000000000000000e+01,9.350199999999999484e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.616111999999999966e+02,5.671889799999999676e-03,6.302099999999999716e-04,6.000000000000000000e+00,7.161476983012980105e-05,3.222664999999999883e-04,4.511730499999999991e-03,2.921460000000000079e+01,4.147299999999999898e+01,5.614300000000000068e+00,3.100000000000000000e+01,6.588600000000000446e-04,9.000000000000000000e+00,0.000000000000000000e+00,1.503900000000000018e-04
8.239140000000000441e+01,1.882381499999999982e-03,5.996295999999999484e-04,5.000000000000000000e+00,3.036099219722499895e-05,3.795124024653129697e-05,2.747669800000000166e-03,6.568420000000000414e+01,8.161329999999999529e+01,5.165700000000000180e+00,3.700000000000000000e+01,5.768600000000000030e-04,7.000000000000000000e+00,1.518049609861249947e-05,8.349299999999999495e-05
9.163259999999999650e+01,3.639221199999999844e-03,9.155273437500000000e-05,2.000000000000000000e+00,1.983642999999999941e-04,9.918212890625000000e-05,3.250122100000000288e-03,4.160000000000000142e+01,6.699530000000000030e+01,4.321600000000000108e+00,2.300000000000000000e+01,6.484999999999999879e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.028303999999999974e+02,3.330641899999999943e-03,3.364285000000000062e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.345713999999999971e-04,1.682142400000000105e-03,5.044899999999999807e+01,7.856000000000000227e+01,9.359999999999999432e+00,1.200000000000000000e+01,1.278400000000000066e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.580088000000000079e+02,7.648183599999999575e-03,5.488280000000000112e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.301536999999999984e-04,4.001133100000000067e-03,3.128890000000000171e+01,5.263719999999999999e+01,5.592900000000000205e+00,2.000000000000000000e+01,1.664200000000000011e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.013720000000000709e+01,1.647290200000000107e-03,6.037189000000000314e-04,2.000000000000000000e+00,0.000000000000000000e+00,3.018595000000000327e-04,2.923724400000000077e-03,3.266270000000000095e+01,6.766960000000000264e+01,4.826000000000000512e+00,1.600000000000000000e+01,7.072100000000000001e-04,7.000000000000000000e+00,4.398523000000000103e-04,2.242400000000000079e-04
1.308600000000000136e+02,3.418508300000000326e-03,5.524861999999999959e-04,5.000000000000000000e+00,1.035912000000000052e-04,6.906077348066300223e-05,3.107734799999999856e-03,1.874159999999999826e+01,5.231110000000000326e+01,6.666699999999999626e+00,1.500000000000000000e+01,9.323200000000000454e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.006960000000000122e+01,9.275711000000000069e-04,3.135451999999999944e-04,0.000000000000000000e+00,2.612876254180599927e-05,2.743520000000000052e-04,2.769648800000000261e-03,5.181040000000000134e+01,7.616979999999999507e+01,3.971699999999999786e+00,2.300000000000000000e+01,4.572499999999999742e-04,7.000000000000000000e+00,1.437082000000000008e-04,1.698399999999999866e-04
7.928520000000000323e+01,9.063546999999999706e-04,6.840413160954920448e-05,2.000000000000000000e+00,0.000000000000000000e+00,1.026062000000000003e-04,3.728025199999999897e-03,4.346540000000000248e+01,5.328439999999999799e+01,3.701799999999999979e+00,2.300000000000000000e+01,1.111599999999999915e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.348460000000000036e+01,4.850619699999999396e-03,5.086087000000000420e-04,2.000000000000000000e+00,9.418679124439589985e-06,2.072108999999999984e-04,2.505368600000000209e-03,2.944910000000000139e+01,7.787969999999999970e+01,4.526299999999999990e+00,2.200000000000000000e+01,6.498899999999999729e-04,1.000000000000000000e+01,1.130241000000000009e-04,3.202400000000000103e-04
1.373070000000000164e+02,3.731343299999999915e-03,5.580601000000000138e-04,2.000000000000000000e+00,1.094236000000000004e-04,4.376941999999999877e-04,4.004902200000000356e-03,2.769320000000000093e+01,4.995629999999999882e+01,5.691300000000000026e+00,2.300000000000000000e+01,1.575699999999999974e-03,9.000000000000000000e+00,5.908871999999999692e-04,4.705199999999999877e-04
1.863233999999999924e+02,1.787495840000000169e-02,3.325573999999999544e-04,6.000000000000000000e+00,2.078484000000000072e-04,3.325573999999999544e-04,2.618889300000000215e-03,6.320000000000000284e+01,7.441270000000000095e+01,6.690500000000000114e+00,1.900000000000000000e+01,1.018500000000000091e-03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.628119999999999834e+01,1.027688500000000079e-03,1.771877000000000044e-04,4.000000000000000000e+00,2.362502362502360385e-05,1.890002000000000001e-04,2.929502899999999934e-03,6.012960000000000349e+01,7.638710000000000377e+01,5.157300000000000217e+00,2.300000000000000000e+01,1.134000000000000025e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.332120000000000459e+01,2.514187000000000193e-04,7.183391997701320448e-05,2.000000000000000000e+00,1.795847999425330112e-05,1.077508999999999986e-04,2.388477799999999800e-03,3.506060000000000088e+01,9.654139999999999588e+01,5.721799999999999997e+00,1.300000000000000000e+01,5.746699999999999985e-04,4.000000000000000000e+00,0.000000000000000000e+00,7.183399999999999020e-05
1.167887999999999948e+02,3.192426200000000013e-03,5.137237999999999484e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.345467000000000039e-04,4.965996399999999568e-03,3.252349999999999852e+01,4.750739999999999696e+01,3.844800000000000217e+00,3.200000000000000000e+01,8.929000000000001823e-04,8.000000000000000000e+00,0.000000000000000000e+00,4.892600000000001234e-05
1.373856000000000108e+02,4.529128500000000057e-03,4.736343999999999862e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.973476476160400045e-05,3.700268400000000183e-03,3.458820000000000050e+01,5.128529999999999944e+01,5.959999999999999964e+00,2.500000000000000000e+01,1.065699999999999937e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.305954000000000121e+02,3.429031500000000090e-03,1.804753000000000032e-04,4.000000000000000000e+00,1.388271879164819975e-05,9.440248999999999949e-04,4.178698399999999924e-03,2.422670000000000101e+01,4.855810000000000315e+01,5.000000000000000000e+00,2.100000000000000000e+01,1.929699999999999905e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.786899999999999977e+01,6.630647999999999403e-04,2.824165000000000226e-04,1.000000000000000000e+01,1.227897838899799925e-05,6.139489194499019953e-05,3.511787800000000428e-03,5.017540000000000333e+01,7.366429999999999723e+01,3.468500000000000139e+00,1.600000000000000000e+01,9.332000000000000234e-04,5.000000000000000000e+00,4.911591355599210541e-05,3.683699999999999984e-05
1.578264000000000067e+02,6.406494499999999294e-03,5.216484000000000181e-04,6.000000000000000000e+00,1.630151000000000039e-04,4.401407999999999991e-04,5.037167399999999649e-03,2.301300000000000168e+01,3.735920000000000130e+01,4.647199999999999775e+00,2.300000000000000000e+01,9.454900000000000023e-04,8.000000000000000000e+00,0.000000000000000000e+00,6.194599999999999542e-04
1.307844000000000051e+02,3.425502999999999881e-03,4.783359999999999956e-04,6.000000000000000000e+00,1.080113999999999939e-04,4.783359999999999956e-04,2.978027399999999981e-03,2.783330000000000126e+01,4.601039999999999708e+01,7.150299999999999656e+00,1.500000000000000000e+01,7.869399999999999703e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.361719999999999686e+01,8.444602999999999962e-04,6.954379271975840132e-05,3.000000000000000000e+00,8.941344778254649468e-05,8.941344778254649468e-05,3.437450300000000417e-03,6.438259999999999650e+01,8.025430000000000064e+01,2.754300000000000193e+00,2.500000000000000000e+01,7.252400000000000426e-04,4.000000000000000000e+00,0.000000000000000000e+00,1.887600000000000020e-04
6.476999999999999602e+01,8.033419000000000410e-04,2.231505000000000110e-04,2.000000000000000000e+00,3.570408454727220761e-05,2.677806341045419806e-05,2.918808900000000039e-03,4.239260000000000161e+01,7.646479999999999677e+01,3.935799999999999965e+00,1.500000000000000000e+01,5.980399999999999865e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.701040000000000418e+01,1.970093000000000018e-03,4.324593999999999747e-04,6.000000000000000000e+00,0.000000000000000000e+00,3.363573000000000127e-04,2.527485199999999956e-03,6.529770000000000607e+01,9.104179999999999495e+01,4.231900000000000439e+00,2.000000000000000000e+01,1.076300000000000087e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064316000000000031e+02,1.608438700000000034e-03,9.351387745941500693e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.431361000000000047e-04,3.198174600000000013e-03,2.512940000000000040e+01,6.479529999999999745e+01,5.725100000000000300e+00,1.100000000000000000e+01,1.009899999999999990e-03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.586360000000000525e+01,2.285044999999999871e-03,5.970972000000000605e-04,1.000000000000000000e+00,2.296527650192910149e-05,1.722395999999999899e-04,3.169208199999999816e-03,4.407269999999999754e+01,5.628990000000000293e+01,4.528999999999999915e+00,3.000000000000000000e+01,9.186100000000000428e-04,8.000000000000000000e+00,8.037846775675179761e-05,1.722399999999999908e-04
6.220259999999999678e+01,1.292900800000000095e-03,3.134305000000000207e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820874500000000295e-03,4.469930000000000092e+01,7.836109999999999332e+01,3.729200000000000070e+00,1.500000000000000000e+01,8.227599999999999627e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.938040000000000163e+01,3.166159999999999786e-04,9.498480243161090122e-05,1.000000000000000000e+00,0.000000000000000000e+00,3.482776000000000144e-04,1.804711199999999927e-03,1.010713999999999970e+02,9.564910000000000423e+01,4.052599999999999980e+00,1.900000000000000000e+01,1.266499999999999831e-03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040357999999999947e+02,1.542763499999999901e-03,2.048983000000000098e-04,5.000000000000000000e+00,4.821135859608520209e-05,5.062193000000000205e-04,3.073474100000000118e-03,3.388980000000000103e+01,6.661960000000000548e+01,5.917600000000000193e+00,2.200000000000000000e+01,1.084799999999999914e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195176000000000016e+02,2.863771500000000369e-03,4.531283999999999898e-04,1.000000000000000000e+01,3.443776000000000280e-04,1.721887999999999869e-04,6.053795399999999972e-03,3.182610000000000028e+01,4.313170000000000215e+01,3.155699999999999950e+00,3.100000000000000000e+01,8.971899999999999667e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.998520000000000607e+01,1.004132700000000050e-03,6.638893960266221126e-05,4.000000000000000000e+00,5.394101342716299752e-05,5.560073999999999919e-04,2.643109700000000062e-03,8.237109999999999843e+01,7.593089999999999407e+01,4.585600000000000342e+00,2.900000000000000000e+01,2.946000000000000051e-04,8.000000000000000000e+00,0.000000000000000000e+00,5.809000000000000117e-05
6.131399999999999295e+01,9.425714000000000401e-04,2.732090999999999860e-04,3.000000000000000000e+00,2.185672999999999902e-04,2.595486999999999838e-04,3.264848900000000189e-03,5.443699999999999761e+01,8.567359999999999332e+01,3.359799999999999898e+00,2.000000000000000000e+01,8.196300000000000113e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.229400000000000122e-04
7.616519999999999868e+01,3.786133000000000228e-04,2.139987999999999949e-04,3.000000000000000000e+00,1.646144729044580517e-05,3.621518000000000111e-04,3.621518399999999922e-03,3.784470000000000312e+01,5.567269999999999897e+01,3.904500000000000082e+00,1.400000000000000000e+01,6.419999999999999925e-04,7.000000000000000000e+00,0.000000000000000000e+00,3.456900000000000055e-04
3.016319999999999979e+01,4.272982999999999946e-04,1.220852000000000081e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.526064999999999898e-04,1.526065199999999912e-03,1.130611999999999995e+02,1.087199999999999989e+02,3.700000000000000178e+00,9.000000000000000000e+00,5.188600000000000026e-04,4.000000000000000000e+00,0.000000000000000000e+00,3.052100000000000136e-05
1.843499999999999943e+02,8.255933999999999495e-03,5.882352999999999887e-04,2.000000000000000000e+00,2.889577000000000269e-04,3.715169999999999736e-04,3.570691400000000106e-03,2.171590000000000131e+01,4.519080000000000297e+01,7.745700000000000252e+00,3.100000000000000000e+01,2.414900000000000206e-03,1.000000000000000000e+01,5.263158000000000203e-04,2.064000000000000025e-04
1.189331999999999994e+02,2.723529799999999980e-03,2.641551000000000012e-04,0.000000000000000000e+00,3.370253999999999936e-04,9.382058999999999885e-04,3.197187199999999840e-03,3.673140000000000072e+01,7.045010000000000616e+01,6.398900000000000254e+00,2.600000000000000000e+01,1.539400000000000013e-03,1.000000000000000000e+01,2.095022999999999948e-04,2.277199999999999949e-04
1.730141999999999882e+02,5.619499000000000022e-03,4.062288000000000162e-04,8.000000000000000000e+00,2.256826901376660010e-05,5.416384999999999473e-04,4.987587499999999660e-03,2.662130000000000152e+01,4.390950000000000131e+01,5.377799999999999692e+00,2.400000000000000000e+01,1.647500000000000093e-03,1.000000000000000000e+01,1.805462000000000028e-04,2.369700000000000029e-04
1.364850000000000136e+02,8.672355600000000719e-03,3.969040999999999867e-04,3.000000000000000000e+00,4.961301845604290141e-05,3.869815000000000082e-04,4.098035300000000408e-03,3.867960000000000065e+01,5.545759999999999934e+01,4.135600000000000165e+00,2.600000000000000000e+01,1.101400000000000209e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.165339999999999776e+01,1.858407100000000105e-03,2.949852999999999894e-04,4.000000000000000000e+00,5.899705014749260151e-05,1.474926000000000047e-04,1.710914500000000182e-03,8.512279999999999802e+01,9.655169999999999675e+01,4.534500000000000419e+00,1.100000000000000000e+01,5.309699999999999663e-04,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070675999999999988e+02,8.112558999999999656e-04,3.632489000000000247e-04,1.000000000000000000e+00,8.475807623383539691e-05,5.085485000000000049e-04,3.765680200000000050e-03,3.080000000000000071e+01,5.075240000000000151e+01,5.138300000000000090e+00,2.500000000000000000e+01,5.569799999999999968e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.294300000000001205e+01,3.009275999999999748e-04,1.770161999999999875e-04,3.000000000000000000e+00,0.000000000000000000e+00,2.478226999999999947e-04,2.372017299999999804e-03,5.560900000000000176e+01,8.417910000000000537e+01,5.149300000000000210e+00,1.400000000000000000e+01,1.044400000000000016e-03,6.000000000000000000e+00,4.071373000000000093e-04,0.000000000000000000e+00
1.724687999999999874e+02,3.761308100000000133e-03,6.409945999999999700e-04,1.000000000000000000e+01,0.000000000000000000e+00,8.465966813410090539e-05,5.617773700000000189e-03,2.800430000000000064e+01,4.252309999999999945e+01,5.082900000000000418e+00,3.400000000000000000e+01,8.647400000000000182e-04,1.200000000000000000e+01,3.446858000000000127e-04,3.628300000000000210e-04
1.567194000000000074e+02,7.055485999999999702e-03,5.987030999999999430e-04,5.000000000000000000e+00,3.684326873480221260e-05,3.500110999999999869e-04,5.019895400000000049e-03,3.837500000000000000e+01,4.360370000000000346e+01,4.436700000000000088e+00,2.600000000000000000e+01,7.460799999999999854e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.379639999999999986e+02,3.995991200000000021e-03,3.597676999999999538e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.015058799999999945e-03,3.096571900000000092e-03,3.570000000000000284e+01,5.117009999999999792e+01,7.327799999999999869e+00,2.200000000000000000e+01,1.349099999999999995e-03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053911999999999978e+02,1.842879400000000095e-03,4.499048000000001042e-04,9.000000000000000000e+00,9.517217511680219262e-05,8.652015919709290484e-05,3.434850299999999811e-03,3.025250000000000128e+01,5.315870000000000317e+01,5.528999999999999915e+00,2.800000000000000000e+01,7.354199999999999756e-04,9.000000000000000000e+00,2.595604999999999961e-04,7.008099999999999529e-04
9.603539999999999566e+01,1.318041800000000104e-03,2.567614000000000181e-04,4.000000000000000000e+00,5.135227661759671333e-05,4.279355999999999893e-04,4.142416999999999801e-03,3.307880000000000109e+01,4.961979999999999791e+01,4.107400000000000162e+00,1.800000000000000000e+01,1.044199999999999903e-03,6.000000000000000000e+00,0.000000000000000000e+00,1.882900000000000014e-04
7.426080000000000325e+01,7.944777000000000523e-04,3.386298999999999950e-04,2.000000000000000000e+00,6.512112529304510617e-05,7.033082000000001046e-04,2.096900200000000134e-03,4.864999999999999858e+01,8.899379999999999313e+01,6.323000000000000398e+00,1.700000000000000000e+01,3.646799999999999846e-04,6.000000000000000000e+00,1.302422999999999981e-04,1.041900000000000036e-04
7.114260000000000161e+01,2.035002000000000165e-03,4.070004000000000005e-04,4.000000000000000000e+00,1.017501000000000001e-04,4.070004000000000005e-04,2.467439999999999998e-03,7.150000000000000000e+01,7.228870000000000573e+01,4.299000000000000377e+00,1.600000000000000000e+01,1.373599999999999995e-03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.960464000000000055e+02,1.615261529999999918e-02,3.724342999999999859e-04,7.000000000000000000e+00,4.138159346722579743e-05,4.551975000000000205e-04,4.055396200000000242e-03,4.066890000000000072e+01,4.748299999999999699e+01,5.170099999999999696e+00,2.500000000000000000e+01,1.007000000000000083e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.671965999999999894e+02,7.381082599999999952e-03,5.125751999999999912e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588026199999999871e-03,2.511540000000000106e+01,4.403810000000000002e+01,6.685699999999999754e+00,1.100000000000000000e+01,1.606100000000000062e-03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.344971999999999923e+02,2.425285599999999885e-03,2.607834000000000280e-04,3.000000000000000000e+00,1.564699999999999978e-04,9.388202000000000005e-04,2.985969900000000083e-03,2.222810000000000130e+01,5.187769999999999726e+01,7.672500000000000320e+00,1.300000000000000000e+01,6.258799999999999910e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.043099999999999957e-04
6.947759999999999536e+01,1.660178599999999772e-03,3.577971000000000103e-04,7.000000000000000000e+00,4.293565376688799864e-05,2.146782999999999873e-04,2.891000700000000145e-03,4.599000000000000199e+01,6.170300000000000296e+01,4.252500000000000391e+00,2.100000000000000000e+01,6.297199999999999543e-04,4.000000000000000000e+00,0.000000000000000000e+00,5.295400000000000020e-04
8.527740000000000009e+01,6.099792999999999622e-04,1.067463999999999983e-04,1.000000000000000000e+00,7.624740758814200116e-06,2.668659000000000092e-04,3.080395300000000197e-03,5.341940000000000310e+01,7.290100000000002467e+01,5.104000000000000092e+00,3.300000000000000000e+01,6.328500000000000141e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390493999999999915e+02,8.611798699999999307e-03,2.578383000000000281e-04,3.000000000000000000e+00,7.735148514851490663e-05,7.735148514851490663e-05,3.532384500000000128e-03,4.464710000000000178e+01,6.540149999999999864e+01,4.708000000000000185e+00,2.300000000000000000e+01,9.024299999999999640e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.701383999999999901e+02,1.110257540000000008e-02,9.145448999999999723e-04,6.000000000000000000e+00,4.664178999999999851e-04,2.926544000000000216e-04,5.103160700000000487e-03,2.910589999999999833e+01,4.524009999999999820e+01,4.098600000000000243e+00,2.400000000000000000e+01,7.499299999999999976e-04,9.000000000000000000e+00,9.145449224465912566e-06,3.932499999999999906e-04
1.593617999999999881e+02,4.948875300000000685e-03,5.930469999999999752e-04,8.000000000000000000e+00,2.044989999999999948e-04,4.089979999999999896e-04,5.102249500000000278e-03,1.779119999999999990e+01,3.978359999999999985e+01,4.953899999999999970e+00,2.800000000000000000e+01,8.384500000000000243e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.840500000000000014e-04
1.397418000000000120e+02,1.627250999999999915e-03,3.616113000000000118e-04,3.000000000000000000e+00,0.000000000000000000e+00,2.802488000000000331e-04,3.607073100000000171e-03,2.285429999999999851e+01,5.396490000000000009e+01,6.822099999999999831e+00,2.500000000000000000e+01,2.486100000000000202e-03,8.000000000000000000e+00,3.616113401316260208e-05,2.712100000000000003e-05
1.048355999999999995e+02,1.552287600000000056e-03,5.582789000000000328e-04,6.000000000000000000e+00,4.084967320261439659e-05,9.531590413943347910e-05,2.750544699999999537e-03,3.040800000000000125e+01,6.801980000000000359e+01,6.802000000000000490e+00,1.800000000000000000e+01,6.944400000000000529e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056042000000000058e+02,3.459368100000000026e-03,4.762246999999999943e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.886927999999999902e-04,2.515904099999999831e-03,4.946240000000000236e+01,6.647140000000000271e+01,6.585700000000000109e+00,2.400000000000000000e+01,1.150100000000000037e-03,6.000000000000000000e+00,8.985371814685690463e-05,1.078199999999999943e-04
1.350156000000000063e+02,4.156542000000000158e-04,4.263119999999999800e-04,1.000000000000000000e+01,4.796010000000000182e-04,7.353882000000000821e-04,3.666283000000000215e-03,2.138779999999999859e+01,4.400000000000000000e+01,7.049400000000000333e+00,2.700000000000000000e+01,8.526200000000000055e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.882699999999999818e+01,1.225821700000000007e-03,1.606249000000000077e-04,6.000000000000000000e+00,9.299337210875149504e-05,3.466117000000000004e-04,2.274110599999999965e-03,5.149249999999999972e+01,8.829739999999999611e+01,4.420099999999999696e+00,2.900000000000000000e+01,3.719700000000000046e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118573999999999984e+02,3.850304100000000174e-03,3.433391999999999738e-04,5.000000000000000000e+00,7.357268981753969819e-05,7.847753999999999537e-04,3.114577199999999518e-03,6.698409999999999798e+01,6.532280000000000086e+01,5.511800000000000033e+00,1.200000000000000000e+01,9.564400000000000245e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
